Runtime,System_Time,AmbientTemp (??C),BEMFd ,BEMFq ,BIM10Flags ,BIM11Flags ,BIM12Flags ,BIM1AvgCellVoltage (mV),BIM1Flags ,BIM1MaxCellNumber ,BIM1MaxCellVoltage (mV),BIM1MinCellNumber ,BIM1MinCellVoltage (mV),BIM1NumberBalancingCells ,BIM1StdevCellVoltage (mV),BIM2AvgCellVoltage (mV),BIM2Flags ,BIM2MaxCellNumber ,BIM2MaxCellVoltage (mV),BIM2MinCellNumber ,BIM2MinCellVoltage (mV),BIM2NumberBalancingCells ,BIM2StdevCellVoltage (mV),BIM3AvgCellVoltage (mV),BIM3Flags ,BIM3MaxCellNumber ,BIM3MaxCellVoltage (mV),BIM3MinCellNumber ,BIM3MinCellVoltage (mV),BIM3NumberBalancingCells ,BIM3StdevCellVoltage (mV),BIM4AvgCellVoltage (mV),BIM4MaxCellNumber ,BIM4MaxCellVoltage (mV),BIM4MinCellNumber ,BIM4MinCellVoltage (mV),BIM4NumberBalancingCells ,BIM4StdevCellVoltage (mV),BIM5Flags ,BIM6Flags ,BIM7Flags ,BIM8Flags ,BIM9Flags ,BusAmphours Ah,BusCurrentCommand %,BusVoltage12V (v),CANMirrorFlags ,Cell100VoltAndBalanceStatus (mV and sign),Cell101VoltAndBalanceStatus (mV and sign),Cell102VoltAndBalanceStatus (mV and sign),Cell103VoltAndBalanceStatus (mV and sign),Cell104VotlAndBalanceStatus (mV and sign),Cell105VoltAndBalanceStatus (mV and sign),Cell106VoltAndBalanceStatus (mV and sign),Cell107VoltAndBalanceStatus (mV and sign),Cell108VoltAndBalanceStatus (mV and sign),Cell109VoltAndBalanceStatus (mV and sign),Cell10VoltAndBalanceStatus (mV and sign),Cell110VoltAndBalanceStatuus (mV and sign),Cell111VoltAndBalanceStatus (mV and sign),Cell112VoltAndBalanceStatus (mV and sign),Cell113VoltAndBalanceStatus (mV and sign),Cell114VoltAndBalanceStatus (mV and sign),Cell115VoltAndBalanceStatus (mV and sign),Cell116VoltAndBalanceStatus (mV and sign),Cell117VoltAndBalanceStatus (mV and sign),Cell118VoltAndBalanceStatus (mV and sign),Cell119VoltAndBalanceStatus (mV and sign),Cell11VoltAndBalanceStatus (mV and sign),Cell12VoltAndBalanceStatus (mV and sign),Cell13VoltAndBalanceStatus (mV and sign),Cell14VoltAndBalanceStatus (mV and sign),Cell15VoltAndBalanceStatus (mV and sign),Cell16VoltAndBalanceStatus (mV and sign),Cell17VoltAndBalanceStatus (mV and sign),Cell18VoltAndBalanceStatus (mV and sign),Cell19VoltAndBalanceStatus (mV and sign),Cell1VoltAndBalanceStatus (mV and sign),Cell200VoltAndBalanceStatus (mV and sign),Cell20VoltAndBalanceStatus (mV and sign),Cell21VoltAndBalanceStatus (mV and sign),Cell22VoltAndBalanceStatus (mV and sign),Cell23VoltAndBalanceStatus (mV and sign),Cell24VoltAndBalanceStatus (mV and sign),Cell25VoltAndBalanceStatus (mV and sign),Cell26VoltAndBalanceStatus (mV and sign),Cell27VoltAndBalanceStatus (mV and sign),Cell28VoltAndBalanceStatus (mV and sign),Cell29VoltAndBalanceStatus (mV and sign),Cell2VoltAndBalanceStatus (mV and sign),Cell30VoltAndBalanceStatus (mV and sign),Cell31VoltAndBalanceStatus (mV and sign),Cell32VoltAndBalanceStatus (mV and sign),Cell33VoltAndBalanceStatus (mV and sign),Cell34VoltAndBalanceStatus (mV and sign),Cell35VoltAndBalanceStatus (mV and sign),Cell36VoltAndBalanceStatus (mV and sign),Cell37VoltAndBalanceStatus (mV and sign),Cell38VoltAndBalanceStatus (mV and sign),Cell39VoltAndBalanceStatus (mV and sign),Cell3VoltAndBalanceStatus (mV and sign),Cell40VoltAndBalanceStatus (mV and sign),Cell41VoltAndBalanceStatus (mV and sign),Cell42VoltAndBalanceStatus (mV and sign),Cell43VoltAndBalanceStatus (mV and sign),Cell44VoltAndBalanceStatus (mV and sign),Cell45VoltAndBalanceStatus (mV and sign),Cell46VoltAndBalanceStatus (mV and sign),Cell47VoltAndBalanceStatus (mV and sign),Cell48VoltAndBalanceStatus (mV and sign),Cell49VoltAndBalanceStatus (mV and sign),Cell4VoltAndBalanceStatus (mV and sign),Cell50VoltAndBalanceStatus (mV and sign),Cell51VoltAndBalanceStatus (mV and sign),Cell52VoltAndBalanceStatus (mV and sign),Cell53VoltAndBalanceStatus (mV and sign),Cell54VoltAndBalanceStatus (mV and sign),Cell55VoltAndBalanceStatus (mV and sign),Cell56VoltAndBalanceStatus (mV and sign),Cell57VoltAndBalanceStatus (mV and sign),Cell58VoltAndBalanceStatus (mV and sign),Cell59VoltAndBalanceStatus (mV and sign),Cell5VoltAndBalanceStatus (mV and sign),Cell60VoltAndBalanceStatus (mV and sign),Cell61VoltAndBalanceStatus (mV and sign),Cell62VoltAndBalanceStatus (mV and sign),Cell63VoltAndBalanceStatus (mV and sign),Cell64VoltAndBalanceStatus (mV and sign),Cell65VoltAndBalanceStatus (mV and sign),Cell66VoltAndBalanceStatus (mV and sign),Cell67VoltAndBalanceStatus (mV and sign),Cell68VoltAndBalanceStatus (mV and sign),Cell69VoltAndBalanceStatus (mV and sign),Cell6VoltAndBalanceStatus (mV and sign),Cell70VoltAndBalanceStatus (mV and sign),Cell71VoltAndBalanceStatus (mV and sign),Cell72VoltAndBalanceStatus (mV and sign),Cell73VoltAndBalanceStatus (mV and sign),Cell74VoltAndBalanceStatus (mV and sign),Cell75VoltAndBalanceStatus (mV and sign),Cell76VoltAndBalanceStatus (mV and sign),Cell77VoltAndBalanceStatus (mV and sign),Cell78VoltAndBalanceStatus (mV and sign),Cell79VoltAndBalanceStatus (mV and sign),Cell7VoltAndBalanceStatus (mV and sign),Cell80VoltAndBalanceStatus (mV and sign),Cell81VoltAndBalanceStatus (mV and sign),Cell82VoltAndBalanceStatus (mV and sign),Cell83VoltAndBalanceStatus (mV and sign),Cell84VoltAndBalanceStatus (mV and sign),Cell85VoltAndBalanceStatus (mV and sign),Cell86VoltAndBalanceStatus (mV and sign),Cell87VoltAndBalanceStatus (mV and sign),Cell88VoltAndBalanceStatus (mV and sign),Cell89VoltAndBalanceStatus (mV and sign),Cell8VoltAndBalanceStatus (mV and sign),Cell90VoltAndBalanceStatus (mV and sign),Cell91VoltAndBalanceStatus (mV and sign),Cell92VoltAndBalanceStatus (mV and sign),Cell93VoltAndBalanceStatus (mV and sign),Cell94VoltAndBalanceStatus (mV and sign),Cell95VoltAndBalanceStatus (mV and sign),Cell96VoltAndBalanceStatus (mV and sign),Cell97VoltAndBalanceStatus (mV and sign),Cell98VoltAndBalanceStatus (mV and sign),Cell99VoltAndBalanceStatus (mV and sign),Cell9VoltAndBalanceStatus (mV and sign),DSP_temp ,Day ,DriveControlFlags ,EstimatedPackFrameResistance (ohms),FrameFaultAlarmStatus ,FrameFaultFlags ,FrontBrakePressure (kPa),FrontSuspensionPosition (%),GPSAltitude (meters),GPSLatitude (DDD),GPSLongitude ,GPSValidityStatus ,Hours ,MagicNode1Flags ,MagicNode2Flags ,MagicNode3Flags ,Minutes ,Month ,MotorControllerFlags ,MotorCurrentCommand %,MotorId A,MotorIq AImaginary,MotorPlateTemp1 (??C),MotorPlateTemp2 (??C),MotorTemp C,MotorVd V,MotorVelocityCommand %,MotorVq VImaginary,Odometer m,PhaseAtemp C,PhaseB_Temp ,PhaseBcurrent A,PhaseCcurrent A,PositionDOP ,PostControllerCoolantTemp (d??C),PostMotorCoolantTemp (??C),RadiatorCoolSideCoolantTemp (??C),RearBrakePressure (kPa),RearSuspensionPosition (%),Reserved_Error ,Reserved_Limit ,RiderDisplayFlags ,Seconds ,Temp1 (m??C),Temp10 (m??C),Temp11 (m??C),Temp12 (m??C),Temp13 (m??C),Temp14 (m??C),Temp15 (m??C),Temp16 (m??C),Temp17 (m??C),Temp18 (m??C),Temp19 (m??C),Temp2 (m??C),Temp20 (m??C),Temp21 (m??C),Temp22 (m??C),Temp23 (m??C),Temp24 (m??C),Temp25 (m??C),Temp26 (m??C),Temp27 (m??C),Temp28 (m??C),Temp29 (m??C),Temp3 (m??C),Temp30 (m??C),Temp31 (m??C),Temp32 (m??C),Temp33 (m??C),Temp34 (m??C),Temp35 (m??C),Temp36 (m??C),Temp37 (m??C),Temp38 (m??C),Temp39 (m??C),Temp4 (m??C),Temp40 (m??C),Temp5 (m??C),Temp6 (m??C),Temp7 (m??C),Temp8 (m??C),Temp9 (m??C),VehicleVelocity m/s,XAxisAcceleration (?),XAxisRoll (?),YAxisAcceleration (?),YAxisRoll (?),Years ,ZAxisAcceleration (?),ZAxisRoll (?),error_15v_under_volt ,error_DC_over_volt ,error_bad_position ,error_configread ,error_desaturation ,error_hardware_over_current ,error_software_over_current ,error_watchdog ,limit_bus_current ,limit_bus_volt_lower ,limit_bus_volt_upper ,limit_motor_current ,limit_outputvolt_pwm ,limit_temp ,limit_velocity ,supply15v ,supply1v9 ,supply3v3 
3.43324,Sat Mar  1 19:37:07 2014,278167537,11323258,942377597,45541,55322,0,28124,45462,74,58954,106,59754,220,28124,23717,0,48,15408,162,3746,165,23717,64026,26536,167,52135,119,55927,26,64026,0,193,22721,213,4565,0,0,1792,45225,2060,29652,58680,743840676,0,1249677485,45848,18684,24021,24021,24021,24021,-23650,-23650,-23650,-23650,20899,30009,20899,20899,20899,12956,12956,12956,12956,-16558,-16558,-16558,30009,30009,-17540,-17540,-17540,-17540,14925,14925,14925,1669,-16558,14925,-24771,-24771,-24771,-24771,-10696,-10696,-10696,-10696,0,1669,0,0,0,-27707,-27707,-27707,-27707,20909,20909,20909,1669,20909,2221,2221,2221,2221,-6643,-6643,-6643,-6643,16089,1669,16089,16089,16089,-13264,-13264,-13264,-13264,-5613,-5613,-5613,-19687,-5613,21488,21488,21488,21488,0,0,0,0,20548,-19687,20548,20548,20548,-11889,-11889,-11889,-11889,-12751,-12751,-12751,-19687,-12751,30889,30889,30889,30889,-17586,-17586,-17586,-17586,18187,-19687,18187,18187,18187,-24509,-24509,-24509,-24509,18684,18684,18684,30009,647953751,63,34697,79671120,234,31043,1659559525,15942,1145430692,1360817159,329962718,7,171,46078,171,62196,0,205,27175,2112817019,0,0,1778105909,1778105909,1510038712,51,2112817019,166875316,-1319604592,1510038712,2937970,16118988,0,1145430692,1102465272,744267688,21263,1100757165,0,115,362,10357,0,0,7136,7136,7136,19269,19269,19269,19269,-17289,-13980,-13980,0,-13980,12465,-17289,12465,12465,15332,15332,15332,15332,9023,0,9023,9023,9023,-26430,-26430,-17289,-26430,0,0,0,-17289,0,-24410,-24410,-24410,-24410,7136,1253271246,20429,6622,20429,6622,55481,20429,6622,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,365328808,18363995,15294
3.45874,Sat Mar  1 19:37:07 2014,278167537,11323258,942377597,45541,55322,0,28124,45462,74,58954,106,59754,220,28124,23717,63001,48,15408,162,3746,165,23717,64026,26536,167,52135,119,55927,26,64026,0,193,22721,213,4565,0,0,1792,45225,2060,29652,58680,743840676,0,1249677485,45848,18684,24021,24021,24021,24021,-23650,-23650,-23650,-23650,20899,30009,20899,20899,20899,12956,12956,12956,12956,-16558,-16558,-16558,30009,30009,-17540,-17540,-17540,-17540,14925,14925,14925,1669,-16558,14925,-24771,-24771,-24771,-24771,-10696,-10696,-10696,-10696,0,1669,0,0,0,-27707,-27707,-27707,-27707,20909,20909,20909,1669,20909,2221,2221,2221,2221,-6643,-6643,-6643,-6643,16089,1669,16089,16089,16089,-13264,-13264,-13264,-13264,-5613,-5613,-5613,-19687,-5613,21488,21488,21488,21488,0,0,0,0,20548,-19687,20548,20548,20548,-11889,-11889,-11889,-11889,-12751,-12751,-12751,-19687,-12751,30889,30889,30889,30889,-17586,-17586,-17586,-17586,18187,-19687,18187,18187,18187,-24509,-24509,-24509,-24509,18684,18684,18684,30009,647953751,63,34697,79671120,234,31043,1659559525,15942,1145430692,1360817159,329962718,7,171,46078,171,62196,0,205,27175,2112817019,0,0,1778105909,1778105909,1510038712,51,2112817019,166875316,-1319604592,1510038712,2937970,16118988,0,1145430692,1102465272,744267688,21263,1100757165,0,105,273,10357,0,0,7136,7136,7136,19269,19269,19269,19269,-17289,-13980,-13980,0,-13980,12465,-17289,12465,12465,15332,15332,15332,15332,9023,0,9023,9023,9023,-26430,-26430,-17289,-26430,0,0,0,-17289,0,-24410,-24410,-24410,-24410,7136,1253271246,20429,6622,20429,6622,55481,20429,6622,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,365328808,18363995,15294
3.48426,Sat Mar  1 19:37:07 2014,278167537,11323258,942377597,45541,55322,0,28124,45462,74,58954,106,59754,220,28124,23717,63001,48,15408,162,3746,165,23717,61597,26536,167,52135,119,55927,157,61597,0,193,22721,213,4565,0,0,1792,45225,2060,29652,58680,743840676,0,1249677485,45848,18684,24021,24021,24021,24021,-23650,-23650,-23650,-23650,20899,30009,20899,20899,20899,12956,12956,12956,12956,-16558,-16558,-16558,30009,30009,-17540,-17540,-17540,-17540,14925,14925,14925,1669,-16558,14925,-24771,-24771,-24771,-24771,-10696,-10696,-10696,-10696,0,1669,0,0,0,-27707,-27707,-27707,-27707,20909,20909,20909,1669,20909,2221,2221,2221,2221,-6643,-6643,-6643,-6643,16089,1669,16089,16089,16089,-13264,-13264,-13264,-13264,-5613,-5613,-5613,-19687,-5613,21488,21488,21488,21488,0,0,0,0,20548,-19687,20548,20548,20548,-11889,-11889,-11889,-11889,-12751,-12751,-12751,-19687,-12751,30889,30889,30889,30889,-17586,-17586,-17586,-17586,18187,-19687,18187,18187,18187,-24509,-24509,-24509,-24509,18684,18684,18684,30009,647953751,0,34697,79671120,234,31043,1659559525,15942,1145430692,1360817159,329962718,7,0,46078,171,62196,0,0,27175,2112817019,0,0,1778105909,1778105909,1510038712,51,1985481048,166875316,-1319604592,1510038712,2937970,16118988,0,1145430692,1102465272,744267688,21263,1100757165,0,105,273,10357,0,0,7136,7136,7136,19269,19269,19269,19269,-17289,-13980,-13980,0,-13980,12465,-17289,12465,12465,15332,15332,15332,15332,9023,0,9023,9023,9023,-26430,-26430,-17289,-26430,0,0,0,-17289,0,-24410,-24410,-24410,-24410,7136,1574803689,20429,6622,20429,6622,64324,20429,6622,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,365328808,18363995,15294
3.50978,Sat Mar  1 19:37:07 2014,278167537,2045063927,717876122,45541,55322,0,28124,45462,74,58954,106,59754,220,28124,23717,63001,48,15408,162,3746,165,23717,61597,26536,167,52135,119,55927,157,61597,0,193,22721,213,4565,0,0,1792,45225,2060,29652,58680,743840676,0,1249677485,45848,18132,24021,24021,24021,24021,-23650,-23650,-23650,-23650,20899,30009,20899,20899,20899,12956,12956,12956,12956,-16558,-16558,-16558,30009,30009,-17540,-17540,-17540,-17540,14925,14925,14925,1669,-16558,14925,-24771,-24771,-24771,-24771,-10696,-10696,-10696,-10696,0,1669,0,0,0,-27707,-27707,-27707,-27707,20909,20909,20909,1669,20909,2221,2221,2221,2221,-6643,-6643,-6643,-6643,16089,1669,16089,16089,16089,-13264,-13264,-13264,-13264,-5613,-5613,-5613,-19687,-5613,21488,21488,21488,21488,-12974,-12974,-12974,-12974,20548,-19687,20548,20548,20548,-11889,-11889,-11889,-11889,-12751,-12751,-12751,-19687,-12751,30889,30889,30889,30889,-17586,-17586,-17586,-17586,18187,-19687,18187,18187,18187,-24509,-24509,-24509,-24509,18132,18132,18132,30009,647953751,0,34697,79671120,234,31043,1659559525,15942,1145430692,1360817159,329962718,7,0,46078,171,62196,0,0,27175,2112817019,0,0,1778105909,1778105909,1510038712,51,1985481048,166875316,-1319604592,1510038712,2937970,16118988,0,1145430692,1102465272,744267688,21263,1100757165,0,105,273,10357,0,0,7136,7136,7136,19269,19269,19269,19269,-17289,-13980,-13980,0,-13980,12465,-17289,12465,12465,15332,15332,15332,15332,9023,0,9023,9023,9023,-26430,-26430,-17289,-26430,0,0,0,-17289,0,-24410,-24410,-24410,-24410,7136,1574803689,20429,6622,20429,6622,64324,20429,6622,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,365328808,18363995,15294
3.53532,Sat Mar  1 19:37:07 2014,278167537,2045063927,717876122,45541,55322,0,28124,45462,74,58954,106,59754,220,28124,23717,21855,48,15408,162,3746,165,23717,61597,26536,167,52135,119,55927,157,61597,0,193,22721,213,4565,0,0,1792,45225,2060,29652,58680,743840676,0,1249677485,45848,18132,24021,24021,24021,24021,-23650,-23650,-23650,-23650,20899,30009,20899,20899,20899,12956,12956,12956,12956,-16558,-16558,-16558,30009,30009,-17540,-17540,-17540,-17540,14925,14925,14925,1669,-16558,14925,-24771,-24771,-24771,-24771,-10696,-10696,-10696,-10696,0,1669,0,0,0,-27707,-27707,-27707,-27707,20909,20909,20909,1669,20909,2221,2221,2221,2221,-6643,-6643,-6643,-6643,16089,1669,16089,16089,16089,-13264,-13264,-13264,-13264,-5613,-5613,-5613,-19687,-5613,21488,21488,21488,21488,-12974,-12974,-12974,-12974,20548,-19687,20548,20548,20548,-11889,-11889,-11889,-11889,-12751,-12751,-12751,-19687,-12751,30889,30889,30889,30889,-17586,-17586,-17586,-17586,670,-19687,670,670,670,-24509,-24509,-24509,-24509,18132,18132,18132,30009,647953751,0,34697,79671120,234,31043,1659559525,15942,1145430692,1360817159,329962718,7,0,46078,171,62196,0,0,27175,2112817019,0,0,1778105909,1778105909,1510038712,51,1985481048,166875316,-1319604592,1510038712,2937970,16118988,0,1145430692,1102465272,744267688,21263,1100757165,0,105,273,10357,0,0,7136,7136,7136,19269,19269,19269,19269,-17289,-13980,-13980,0,-13980,12465,-17289,12465,12465,15332,15332,15332,15332,9023,0,9023,9023,9023,-26430,-26430,-17289,-26430,0,0,0,-17289,0,-24410,-24410,-24410,-24410,7136,1574803689,516,6622,516,6622,64324,516,6622,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,365328808,18363995,15294
3.56083,Sat Mar  1 19:37:07 2014,278167537,2045063927,717876122,45541,55322,0,28124,45462,74,58954,106,59754,220,28124,23717,21855,48,15408,162,3746,165,23717,61597,26536,167,52135,119,55927,157,61597,0,193,22721,213,4565,0,0,1792,45225,2060,29652,58680,743840676,0,1249677485,45848,18132,24021,24021,24021,24021,-23650,-23650,-23650,-23650,20899,30009,20899,20899,20899,12956,12956,12956,12956,-16558,-16558,-16558,30009,30009,-17540,-17540,-17540,-17540,14925,14925,14925,1669,-16558,14925,-24771,-24771,-24771,-24771,-10696,-10696,-10696,-10696,0,1669,0,0,0,-27707,-27707,-27707,-27707,20909,20909,20909,1669,20909,2221,2221,2221,2221,-6643,-6643,-6643,-6643,16089,1669,16089,16089,16089,-13264,-13264,-13264,-13264,-5613,-5613,-5613,-19687,-5613,21488,21488,21488,21488,-12974,-12974,-12974,-12974,20548,-19687,20548,20548,20548,-11889,-11889,-11889,-11889,-12751,-12751,-12751,-19687,-12751,30889,30889,30889,30889,-17586,-17586,-17586,-17586,670,-19687,670,670,670,-24509,-24509,-24509,-24509,18132,18132,18132,30009,647953751,0,34697,79671120,234,31043,1659559525,15942,1145430692,1360817159,329962718,7,0,46078,171,62196,0,0,27175,2112817019,0,0,1778105909,1778105909,1510038712,51,1985481048,166875316,-1319604592,1510038712,2937970,16118988,0,1145430692,1102465272,744267688,21263,1100757165,0,105,273,10357,0,0,7136,7136,7136,19269,19269,19269,19269,-17289,-13980,-13980,0,-13980,12465,-17289,12465,12465,15332,15332,15332,15332,9023,0,9023,9023,9023,-26430,-26430,-17289,-26430,0,0,0,-17289,0,-24410,-24410,-24410,-24410,7136,1574803689,516,6622,516,6622,64324,516,6622,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,365328808,18363995,15294
3.58634,Sat Mar  1 19:37:07 2014,278167537,2045063927,717876122,45541,55322,0,28124,45462,74,58954,106,59754,220,28124,23717,21855,48,15408,162,3746,165,23717,61597,26536,167,52135,119,55927,157,61597,0,193,22721,213,4565,0,0,1792,45225,2060,29652,58680,743840676,0,1249677485,45848,18132,24021,24021,24021,24021,-23650,-23650,-23650,-23650,20899,30009,20899,20899,20899,12956,12956,12956,12956,-16558,-16558,-16558,30009,30009,-17540,-17540,-17540,-17540,14925,14925,14925,1669,-16558,14925,-24771,-24771,-24771,-24771,-10696,-10696,-10696,-10696,0,1669,0,0,0,-27707,-27707,-27707,-27707,20909,20909,20909,1669,20909,2221,2221,2221,2221,-6643,-6643,-6643,-6643,16089,1669,16089,16089,16089,-13264,-13264,-13264,-13264,-5613,-5613,-5613,-19687,-5613,21488,21488,21488,21488,-12974,-12974,-12974,-12974,20548,-19687,20548,20548,20548,-11889,-11889,-11889,-11889,-12751,-12751,-12751,-19687,-12751,30889,30889,30889,30889,-17586,-17586,-17586,-17586,670,-19687,670,670,670,-24509,-24509,-24509,-24509,18132,18132,18132,30009,647953751,78,34697,79671120,234,31043,1659559525,15942,1145430692,1360817159,329962718,7,252,46078,171,62196,73,12,27175,2112817019,0,0,1778105909,1778105909,1510038712,51,1985481048,166875316,-1319604592,1510038712,2937970,16118988,0,1145430692,1102465272,744267688,21263,1100757165,0,105,273,10357,116,0,7136,7136,7136,19269,19269,19269,19269,-17289,-13980,-13980,0,-13980,12465,-17289,12465,12465,15332,15332,15332,15332,9023,0,9023,9023,9023,-26430,-26430,-17289,-26430,0,0,0,-17289,0,-24410,-24410,-24410,-24410,7136,1574803689,516,6622,516,6622,14591,516,6622,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,365328808,18363995,15294
3.61182,Sat Mar  1 19:37:07 2014,278167537,2045063927,717876122,45541,55322,0,28124,45462,74,58954,106,59754,220,28124,23717,21855,48,15408,162,3746,165,23717,61597,26536,167,52135,119,55927,157,61597,39978,193,22721,213,4565,42,39978,1792,45225,2060,29652,58680,743840676,0,1249677485,45848,18132,24021,24021,24021,24021,-23650,-23650,-23650,-23650,20899,30009,20899,20899,20899,12956,12956,12956,12956,-16558,-16558,-16558,30009,30009,-17540,-17540,-17540,-17540,14925,14925,14925,1669,-16558,14925,-24771,-24771,-24771,-24771,-10696,-10696,-10696,-10696,0,1669,0,0,0,-27707,-27707,-27707,-27707,20909,20909,20909,1669,20909,2221,2221,2221,2221,-6643,-6643,-6643,-6643,16089,1669,16089,16089,16089,-13264,-13264,-13264,-13264,-5613,-5613,-5613,-19687,-5613,21488,21488,21488,21488,-12974,-12974,-12974,-12974,20548,-19687,20548,20548,20548,-11889,-11889,-11889,-11889,-12751,-12751,-12751,-19687,-12751,30889,30889,30889,30889,-17586,-17586,-17586,-17586,670,-19687,670,670,670,-24509,-24509,-24509,-24509,18132,18132,18132,30009,647953751,78,34697,79671120,234,31043,1659559525,15942,1145430692,1360817159,329962718,7,252,46078,171,62196,73,12,27175,2112817019,0,0,1778105909,1778105909,1510038712,51,1985481048,166875316,-1319604592,1510038712,2937970,16118988,0,1145430692,1102465272,744267688,1121921175,1100757165,0,105,273,10357,116,0,7136,7136,7136,19269,19269,19269,19269,-17289,-13980,-13980,0,-13980,12465,-17289,12465,12465,15332,15332,15332,15332,9023,0,9023,9023,9023,-26430,-26430,-17289,-26430,0,0,0,-17289,0,-24410,-24410,-24410,-24410,7136,1574803689,516,6622,516,6622,14591,516,6622,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,365328808,18363995,15294
3.63781,Sat Mar  1 19:37:07 2014,278167537,2045063927,717876122,45541,55322,0,28124,45462,74,58954,106,59754,220,28124,23717,21855,48,15408,162,3746,165,23717,61597,26536,167,52135,119,55927,157,61597,39978,193,22721,213,4565,42,39978,1792,45225,2060,29652,58680,743840676,0,1249677485,45848,18132,24021,24021,24021,24021,-23650,-23650,-23650,-23650,20899,30009,20899,20899,20899,12956,12956,12956,12956,-16558,-16558,-16558,30009,30009,-17540,-17540,-17540,-17540,14925,14925,14925,1669,-16558,14925,-24771,-24771,-24771,-24771,-10696,-10696,-10696,-10696,0,1669,0,0,0,-27707,-27707,-27707,-27707,20909,20909,20909,1669,20909,2221,2221,2221,2221,-6643,-6643,-6643,-6643,16089,1669,16089,16089,16089,-13264,-13264,-13264,-13264,-5613,-5613,-5613,-19687,-5613,21488,21488,21488,21488,-12974,-12974,-12974,-12974,20548,-19687,20548,20548,20548,-11889,-11889,-11889,-11889,-12751,-12751,-12751,-19687,-12751,30889,30889,30889,30889,-17586,-17586,-17586,-17586,670,-19687,670,670,670,-24509,-24509,-24509,-24509,18132,18132,18132,30009,647953751,78,34697,79671120,234,31043,1659559525,15942,1145430692,1360817159,329962718,7,252,46078,171,62196,73,12,27175,2112817019,0,0,1778105909,1778105909,1510038712,51,1985481048,166875316,-1319604592,1510038712,2937970,16118988,0,1145430692,1102465272,744267688,1121921175,1100757165,0,105,273,10357,116,0,7136,7136,7136,19269,19269,19269,19269,-17289,-13980,-13980,0,-13980,12465,-17289,12465,12465,15332,15332,15332,15332,9023,0,9023,9023,9023,-26430,-26430,-17289,-26430,0,0,0,-17289,0,-24410,-24410,-24410,-24410,7136,1574803689,516,6622,516,6622,14591,516,6622,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,365328808,18363995,15294
3.66337,Sat Mar  1 19:37:07 2014,278167537,1740153556,1732098408,45541,55322,0,28124,45462,74,58954,106,59754,220,28124,23717,21855,48,15408,162,3746,165,23717,61597,26536,167,52135,119,55927,157,61597,39978,193,22721,213,4565,42,39978,1792,45225,2060,29652,58680,743840676,0,1249677485,45848,18132,24021,24021,24021,24021,-23650,-23650,-23650,-23650,20899,30009,20899,20899,20899,12956,12956,12956,12956,-16558,-16558,-16558,30009,30009,-17540,-17540,-17540,-17540,14925,14925,14925,1669,-16558,14925,-24771,-24771,-24771,-24771,-10696,-10696,-10696,-10696,0,1669,0,0,0,-27707,-27707,-27707,-27707,20909,20909,20909,1669,20909,2221,2221,2221,2221,-6643,-6643,-6643,-6643,16089,1669,16089,16089,16089,-13264,-13264,-13264,-13264,-5613,-5613,-5613,-19687,-5613,21488,21488,21488,21488,-12974,-12974,-12974,-12974,20548,-19687,20548,20548,20548,-11889,-11889,-11889,-11889,-12751,-12751,-12751,-19687,-12751,30889,30889,30889,30889,-17586,-17586,-17586,-17586,670,-19687,670,670,670,-24509,-24509,-24509,-24509,18132,18132,18132,30009,647953751,78,34697,79671120,234,31043,1659559525,15942,1145430692,1360817159,329962718,7,252,46078,171,62196,73,12,27175,2112817019,0,0,1778105909,1778105909,1510038712,51,1985481048,166875316,-1319604592,1510038712,2937970,16118988,0,1145430692,1102465272,744267688,1121921175,1100757165,0,105,273,10357,116,0,7136,7136,7136,19269,19269,19269,19269,-17289,-13980,-13980,0,-13980,12465,-17289,12465,12465,15332,15332,15332,15332,9023,0,9023,9023,9023,-26430,-26430,-17289,-26430,0,0,0,-17289,0,-24410,-24410,-24410,-24410,7136,1574803689,516,6622,516,6622,14591,516,6622,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,365328808,18363995,15294
